frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
298.0,0.29027777910232544,0.5703125,0.17499999701976776,0.07916666567325592,0.20591670274734497,0.5303060412406921,0.20490840077400208,0.546058714389801,0.38002681732177734,0.6095468997955322
299.0,0.2925925850868225,0.5677083134651184,0.1666666716337204,0.08020833134651184,0.21250170469284058,0.5265169143676758,0.20935815572738647,0.5435118079185486,0.3779624402523041,0.6075674891471863
300.0,0.29398149251937866,0.565625011920929,0.15833333134651184,0.08020833134651184,0.21554839611053467,0.5246341228485107,0.2135956585407257,0.5392217040061951,0.3740866780281067,0.6050587892532349
301.0,0.29629629850387573,0.563281238079071,0.1518518477678299,0.0807291641831398,0.2226702719926834,0.5210587382316589,0.22116968035697937,0.5352960228919983,0.3728644549846649,0.6035111546516418
302.0,0.29814815521240234,0.5601562261581421,0.14259259402751923,0.07968749850988388,0.2294321060180664,0.5196468830108643,0.22778210043907166,0.532002866268158,0.37115681171417236,0.6006665825843811
303.0,0.3018518388271332,0.5580729246139526,0.12962962687015533,0.07968749850988388,0.2388826161623001,0.5171636343002319,0.2340061366558075,0.5297275185585022,0.36789941787719727,0.5980327725410461
304.0,0.3055555522441864,0.5557291507720947,0.1240740716457367,0.07916666567325592,0.24796007573604584,0.5159434080123901,0.24207060039043427,0.528191328048706,0.3678103983402252,0.5960721969604492
305.0,0.31018519401550293,0.5536458492279053,0.11296296119689941,0.078125,0.25875893235206604,0.5136473178863525,0.24969220161437988,0.5273436307907104,0.3675740659236908,0.5935477018356323
306.0,0.31388887763023376,0.5523437261581421,0.10185185074806213,0.07760416716337204,0.267875611782074,0.5132958292961121,0.25796034932136536,0.5242499113082886,0.36420124769210815,0.5903329253196716
307.0,0.31898146867752075,0.55078125,0.09166666865348816,0.0755208358168602,0.27861425280570984,0.5129144191741943,0.2693466246128082,0.5231435298919678,0.363820344209671,0.5876849293708801
308.0,0.32407405972480774,0.5497395992279053,0.08148147910833359,0.07447917014360428,0.2898440957069397,0.5119413137435913,0.2811424434185028,0.5225948095321655,0.36453163623809814,0.5878630876541138
309.0,0.3291666805744171,0.5481770634651184,0.07129629701375961,0.07135416567325592,0.3001949191093445,0.5118739604949951,0.2930094003677368,0.5217084884643555,0.3642343282699585,0.583503782749176
310.0,0.3333333432674408,0.547656238079071,0.05925925821065903,0.06927083432674408,0.31228503584861755,0.5143008828163147,0.3050839602947235,0.5210211277008057,0.3632816970348358,0.5818108916282654
311.0,0.33981481194496155,0.5466145873069763,0.04814814776182175,0.06614582985639572,0.32562899589538574,0.5151025652885437,0.31667694449424744,0.5216877460479736,0.3619295358657837,0.5805165767669678
312.0,0.34583333134651184,0.5463541746139526,0.037962961941957474,0.06458333134651184,0.3390449285507202,0.5150634050369263,0.32654163241386414,0.5209898948669434,0.36420807242393494,0.5783348679542542
313.0,0.35185185074806213,0.5455729365348816,0.025925925001502037,0.06093750149011612,0.3475222587585449,0.5176447629928589,0.34008780121803284,0.5230676531791687,0.36423638463020325,0.575557291507721
314.0,0.35879629850387573,0.5450521111488342,0.013888888992369175,0.0598958320915699,0.3587097227573395,0.5182544589042664,0.3514872193336487,0.5238215923309326,0.36441564559936523,0.5750131011009216
315.0,0.3680555522441864,0.546093761920929,0.012037036940455437,0.0546875,0.37244853377342224,0.5183875560760498,0.3648793697357178,0.5279895067214966,0.3672196865081787,0.5735872387886047
316.0,0.3791666626930237,0.5442708134651184,0.01944444514811039,0.05000000074505806,0.3840036690235138,0.5200269222259521,0.38314834237098694,0.5239904522895813,0.3703494966030121,0.5705042481422424
317.0,0.3856481611728668,0.5458333492279053,0.03055555559694767,0.04583333432674408,0.39739203453063965,0.5242282748222351,0.3932141959667206,0.5281596779823303,0.3696185350418091,0.5690468549728394
318.0,0.39259257912635803,0.5458333492279053,0.040740739554166794,0.04270833358168602,0.41064897179603577,0.5260976552963257,0.40222394466400146,0.5294607281684875,0.3713628649711609,0.5682220458984375
319.0,0.4018518626689911,0.5463541746139526,0.051851850003004074,0.03854166716337204,0.42612990736961365,0.5282410383224487,0.4155171811580658,0.5321868658065796,0.3767942488193512,0.5658910274505615
320.0,0.4097222089767456,0.547656238079071,0.06018518656492233,0.03593749925494194,0.4395524561405182,0.5340238213539124,0.428989976644516,0.5323265790939331,0.37570720911026,0.5646833181381226
321.0,0.41712963581085205,0.5479166507720947,0.0694444477558136,0.03229166567325592,0.4521389901638031,0.5357610583305359,0.4397457242012024,0.5345169901847839,0.3797488510608673,0.5651117563247681
322.0,0.42500001192092896,0.5492187738418579,0.07777778059244156,0.02656250074505806,0.4651030898094177,0.5376589894294739,0.4528229236602783,0.5377038717269897,0.38419046998023987,0.5623529553413391
323.0,0.4314814805984497,0.55078125,0.08518518507480621,0.02239583246409893,0.47442710399627686,0.5442876815795898,0.4665568768978119,0.5393058061599731,0.3861381709575653,0.5618674755096436
324.0,0.4402777850627899,0.5518229007720947,0.09351851791143417,0.01927083358168602,0.4891130328178406,0.5461587905883789,0.4760870933532715,0.5430391430854797,0.3938356935977936,0.5614765286445618
325.0,0.44999998807907104,0.5533854365348816,0.10925926268100739,0.015104166232049465,0.502615749835968,0.5505509972572327,0.48819026350975037,0.5447733402252197,0.3968002498149872,0.5613043904304504
326.0,0.4555555582046509,0.5544270873069763,0.11296296119689941,0.010937499813735485,0.5096942186355591,0.552423894405365,0.49649444222450256,0.5482391715049744,0.40106305480003357,0.5602924823760986
327.0,0.46157407760620117,0.555468738079071,0.11944444477558136,0.0078125,0.5170956254005432,0.5551316738128662,0.5053390860557556,0.551579475402832,0.40271297097206116,0.5595605969429016
328.0,0.4652777910232544,0.5583333373069763,0.1268518567085266,0.004166666883975267,0.5284104943275452,0.5600026845932007,0.5160741209983826,0.5562034249305725,0.4012896418571472,0.5594611763954163
329.0,,,,,,,,,,
330.0,0.47546297311782837,0.5625,0.1379629671573639,0.008333333767950535,0.5415600538253784,0.5692303776741028,0.5353310108184814,0.559289276599884,0.4066641926765442,0.5572575330734253
331.0,0.47870370745658875,0.563281238079071,0.1388888955116272,0.01197916641831398,0.5491089820861816,0.5714119076728821,0.5415212512016296,0.5621048212051392,0.40827512741088867,0.5564605593681335
332.0,0.48148149251937866,0.5674479007720947,0.13703703880310059,0.02031249925494194,0.5503512620925903,0.5781458616256714,0.5446768403053284,0.5673062205314636,0.4109031856060028,0.5547700524330139
333.0,0.4861111044883728,0.5679687261581421,0.14629629254341125,0.02239583246409893,0.5572627186775208,0.5789166688919067,0.5509582757949829,0.5721104145050049,0.41404667496681213,0.5566415190696716
334.0,0.48750001192092896,0.5684896111488342,0.14537036418914795,0.02447916753590107,0.5578804612159729,0.5817305445671082,0.5563421845436096,0.5723743438720703,0.41649287939071655,0.5558724999427795
335.0,0.49074074625968933,0.5700520873069763,0.15000000596046448,0.02760416641831398,0.5629534721374512,0.5861348509788513,0.5634040832519531,0.5744373798370361,0.4175545573234558,0.5555154085159302
336.0,0.49537035822868347,0.571093738079071,0.15925925970077515,0.02968749962747097,0.5726358890533447,0.5873108506202698,0.5689805150032043,0.5776003003120422,0.4174712002277374,0.5558945536613464
337.0,0.49953705072402954,0.5721353888511658,0.15648147463798523,0.03177083283662796,0.5755020976066589,0.5884331464767456,0.5711260437965393,0.579329252243042,0.4221636950969696,0.5557095408439636
338.0,0.5013889074325562,0.5729166865348816,0.15648147463798523,0.03333333507180214,0.5789059996604919,0.5895811319351196,0.5729280114173889,0.5811833143234253,0.4229124188423157,0.5558015704154968
339.0,0.5018518567085266,0.573437511920929,0.15555556118488312,0.0364583320915699,0.5789136290550232,0.5923946499824524,0.5736562609672546,0.5825700759887695,0.4230325520038605,0.5552588105201721
340.0,0.5037037134170532,0.5736979246139526,0.15740740299224854,0.03697916492819786,0.5812404155731201,0.5925493836402893,0.5757697224617004,0.5829252004623413,0.4246586561203003,0.5549727082252502
341.0,0.5050926208496094,0.5736979246139526,0.15833333134651184,0.03802083432674408,0.5822980999946594,0.5933188199996948,0.5772245526313782,0.5835515856742859,0.42517828941345215,0.5546684861183167
342.0,0.5064814686775208,0.57421875,0.15740740299224854,0.03802083432674408,0.5830327868461609,0.5938737988471985,0.578421950340271,0.5835955739021301,0.42759132385253906,0.5547647476196289
343.0,0.5092592835426331,0.57421875,0.15740740299224854,0.0390625,0.5850092768669128,0.5946133136749268,0.5805174708366394,0.5843023061752319,0.4297063946723938,0.5546751022338867
344.0,0.510185182094574,0.5744791626930237,0.15740740299224854,0.03958333283662796,0.5857430696487427,0.5948769450187683,0.5811104774475098,0.5847911238670349,0.4306119680404663,0.554363489151001
345.0,0.5106481313705444,0.5744791626930237,0.15648147463798523,0.03958333283662796,0.5859791040420532,0.594771683216095,0.5814079642295837,0.58478844165802,0.4313536286354065,0.5543259978294373
346.0,0.5106481313705444,0.57421875,0.15648147463798523,0.0390625,0.5853975415229797,0.594687283039093,0.5813207626342773,0.5843486785888672,0.43191230297088623,0.5542999505996704
347.0,0.5106481313705444,0.5736979246139526,0.15648147463798523,0.0390625,0.5855506658554077,0.5938682556152344,0.5814967155456543,0.5836387872695923,0.43178603053092957,0.554022490978241
348.0,0.5097222328186035,0.573437511920929,0.1527777761220932,0.03854166716337204,0.5832152366638184,0.5936626195907593,0.5799041390419006,0.5830669403076172,0.43250542879104614,0.5540208220481873
349.0,0.5087962746620178,0.573437511920929,0.1509259194135666,0.03750000149011612,0.5822762846946716,0.5930193662643433,0.5788539052009583,0.5826125741004944,0.43257617950439453,0.5541123151779175
350.0,0.5083333253860474,0.5726562738418579,0.1518518477678299,0.03593749925494194,0.581614077091217,0.5915916562080383,0.578239917755127,0.5815773606300354,0.4323473572731018,0.5540883541107178
351.0,0.5069444179534912,0.5726562738418579,0.1527777761220932,0.03593749925494194,0.580669105052948,0.5913429260253906,0.577682614326477,0.5808586478233337,0.43139350414276123,0.5539258122444153
352.0,0.5055555701255798,0.5721353888511658,0.1518518477678299,0.03489583358168602,0.5790216326713562,0.590274453163147,0.5765105485916138,0.5796878337860107,0.4303496479988098,0.55403733253479
353.0,0.5041666626930237,0.5703125,0.1509259194135666,0.03125,0.5766096711158752,0.5865865349769592,0.5740343928337097,0.5767514109611511,0.4300878047943115,0.5542367696762085
354.0,0.5027777552604675,0.5700520873069763,0.15000000596046448,0.03072916716337204,0.5739891529083252,0.5866517424583435,0.5726704597473145,0.5759772658348083,0.42911502718925476,0.5540818572044373
355.0,0.49861112236976624,0.5682291388511658,0.14537036418914795,0.02708333358168602,0.5687457323074341,0.5839847922325134,0.5698415040969849,0.5722889304161072,0.4273025095462799,0.5538202524185181
356.0,0.4958333373069763,0.5677083134651184,0.14351852238178253,0.02500000037252903,0.5645599961280823,0.5820997357368469,0.5649386048316956,0.5711427330970764,0.4249509871006012,0.5538005232810974
357.0,0.49166667461395264,0.5645833611488342,0.14444445073604584,0.01979166641831398,0.5624234080314636,0.5756703019142151,0.5542327761650085,0.5679360628128052,0.4193342924118042,0.5543996691703796
358.0,0.4851851761341095,0.5645833611488342,0.13703703880310059,0.01770833320915699,0.5524146556854248,0.57460618019104,0.545958936214447,0.5659091472625732,0.41665536165237427,0.5550561547279358
359.0,0.48379629850387573,0.5622395873069763,0.13240741193294525,0.013020833022892475,0.5492222309112549,0.5696149468421936,0.5407009720802307,0.5634120106697083,0.4162759482860565,0.5556856989860535
360.0,0.4800925850868225,0.5601562261581421,0.12870369851589203,0.0078125,0.5452149510383606,0.5651258230209351,0.5351454019546509,0.5599424839019775,0.41693252325057983,0.5547470450401306
361.0,0.47546297311782837,0.5591145753860474,0.11944444477558136,0.00572916679084301,0.5346928238868713,0.5628342032432556,0.5250826478004456,0.5571568608283997,0.41554418206214905,0.5571337938308716
362.0,0.4680555462837219,0.5557291507720947,0.11944444477558136,0.0052083334885537624,0.5257664918899536,0.5567551255226135,0.5134279131889343,0.5532751679420471,0.4099225401878357,0.5564725995063782
363.0,0.46157407760620117,0.5544270873069763,0.11574073880910873,0.0078125,0.5140779614448547,0.5543421506881714,0.5024702548980713,0.5491211414337158,0.405819833278656,0.5585998892784119
364.0,0.45370370149612427,0.5536458492279053,0.10740740597248077,0.01354166679084301,0.5054062604904175,0.5512146353721619,0.4926450848579407,0.5460487604141235,0.4015592634677887,0.560196042060852
365.0,0.4435185194015503,0.5531250238418579,0.10000000149011612,0.01875000074505806,0.4942200183868408,0.5487393736839294,0.48090437054634094,0.5438019633293152,0.3934779167175293,0.5628424882888794
366.0,0.4342592656612396,0.5531250238418579,0.09074074029922485,0.02500000037252903,0.4804671108722687,0.5426614284515381,0.4653213620185852,0.5417302846908569,0.3871975541114807,0.565981924533844
367.0,0.42500001192092896,0.5520833134651184,0.0833333358168602,0.03125,0.4633787274360657,0.5395258665084839,0.45139652490615845,0.5357860922813416,0.3814769983291626,0.5681078433990479
368.0,0.4115740656852722,0.5526041388511658,0.06759259104728699,0.04062499850988388,0.44724035263061523,0.5326408743858337,0.4319203794002533,0.5344007611274719,0.3750832974910736,0.5727403163909912
369.0,0.39953702688217163,0.553906261920929,0.05462963134050369,0.04739583283662796,0.4239758253097534,0.5303301811218262,0.4125605821609497,0.5347920060157776,0.37097519636154175,0.5779521465301514
370.0,0.39027777314186096,0.5546875,0.03611111268401146,0.05416666716337204,0.40502750873565674,0.5268763303756714,0.39665141701698303,0.532138466835022,0.37136465311050415,0.582697868347168
371.0,0.380092591047287,0.5565103888511658,0.015740741044282913,0.06406249850988388,0.383674681186676,0.5259391069412231,0.3799763023853302,0.5302342772483826,0.37393802404403687,0.5890060067176819
372.0,0.3629629611968994,0.5580729246139526,0.014814814552664757,0.0703125,0.36374324560165405,0.5235169529914856,0.3566608726978302,0.5308276414871216,0.36976858973503113,0.5937352776527405
373.0,0.35277777910232544,0.5604166388511658,0.040740739554166794,0.07500000298023224,0.3431461453437805,0.5234616994857788,0.33236369490623474,0.5310320258140564,0.37216469645500183,0.5978264212608337
374.0,0.3430555462837219,0.5651041865348816,0.06203703582286835,0.0833333358168602,0.322925865650177,0.5199181437492371,0.3084322214126587,0.533602774143219,0.3742657005786896,0.6073774099349976
375.0,0.3342592716217041,0.569531261920929,0.09259258955717087,0.08697916567325592,0.29719024896621704,0.5254734754562378,0.2842637300491333,0.5378011465072632,0.38045361638069153,0.6130794882774353
376.0,0.3282407522201538,0.5757812261581421,0.11944444477558136,0.08906249701976776,0.2714148163795471,0.5294291377067566,0.26496830582618713,0.546520471572876,0.3897404372692108,0.6200504899024963
377.0,0.322685182094574,0.5833333134651184,0.14907407760620117,0.08749999850988388,0.2521277964115143,0.5364492535591125,0.24664080142974854,0.5546858906745911,0.3976828455924988,0.6276382207870483
378.0,0.31990739703178406,0.5924479365348816,0.17685185372829437,0.0807291641831398,0.23316854238510132,0.5508144497871399,0.2326127588748932,0.5675972700119019,0.41063955426216125,0.6326682567596436
379.0,0.32083332538604736,0.6031249761581421,0.20092593133449554,0.07083333283662796,0.2176034152507782,0.5662248134613037,0.21992050111293793,0.5831683278083801,0.42374086380004883,0.6373983025550842
380.0,0.3231481611728668,0.6166666746139526,0.21851852536201477,0.05312500149011612,0.21011699736118317,0.5904662609100342,0.21978120505809784,0.6053130030632019,0.43354374170303345,0.6440541744232178
381.0,0.3342592716217041,0.6299479007720947,0.21851852536201477,0.03281249850988388,0.22359822690486908,0.6129828095436096,0.23648077249526978,0.6273791790008545,0.4430941939353943,0.6468830704689026
382.0,0.3523148000240326,0.6463541388511658,0.21759259700775146,0.012500000186264515,0.2432674616575241,0.6416270136833191,0.2643648684024811,0.6521121263504028,0.4650110602378845,0.6483316421508789
383.0,0.3731481432914734,0.6669270992279053,0.18518517911434174,0.02760416641831398,0.2787501811981201,0.6733638048171997,0.2981583774089813,0.6798572540283203,0.4644363522529602,0.6531793475151062
384.0,0.40416666865348816,0.678906261920929,0.14537036418914795,0.0494791679084301,0.33237847685813904,0.6971163153648376,0.35081908106803894,0.7053743004798889,0.4774663746356964,0.6551951766014099
385.0,0.4407407343387604,0.6934896111488342,0.0962962955236435,0.0703125,0.39306241273880005,0.726153552532196,0.41199198365211487,0.7290259003639221,0.48637786507606506,0.6590971350669861
386.0,0.4828703701496124,0.7041666507720947,0.026851851493120193,0.09062500298023224,0.47043856978416443,0.7510718107223511,0.4785451292991638,0.7432565093040466,0.49512505531311035,0.6593189835548401
387.0,0.5273148417472839,0.7083333134651184,0.03981481492519379,0.10104166716337204,0.5439743399620056,0.7588359713554382,0.5433191657066345,0.7516765594482422,0.5073602795600891,0.6568238735198975
388.0,0.5652777552604675,0.7091146111488342,0.09537036716938019,0.1015625,0.6107036471366882,0.7599254846572876,0.5983535051345825,0.7556835412979126,0.5191969275474548,0.6589211225509644
389.0,0.5949074029922485,0.7059895992279053,0.1398148089647293,0.09947916865348816,0.6645163297653198,0.756153404712677,0.6477449536323547,0.7522128820419312,0.523703396320343,0.654922604560852
390.0,0.6138888597488403,0.699999988079071,0.16296295821666718,0.09270833432674408,0.6946786642074585,0.7449918985366821,0.672999382019043,0.7451316714286804,0.5328583717346191,0.6534793972969055
391.0,0.625,0.6940104365348816,0.1796296238899231,0.08281250298023224,0.7151215672492981,0.7318555116653442,0.6919264197349548,0.7369595170021057,0.5357791185379028,0.651504397392273
392.0,0.6370370388031006,0.6859375238418579,0.19629628956317902,0.07395832985639572,0.7381327152252197,0.7165520191192627,0.7122977375984192,0.724838137626648,0.5389454364776611,0.6484272480010986
393.0,0.6439814567565918,0.6763020753860474,0.19907407462596893,0.06197916716337204,0.7446355819702148,0.7012661695480347,0.7216784358024597,0.7082800269126892,0.5461422204971313,0.645838737487793
394.0,0.6337962746620178,0.6651041507720947,0.2212962955236435,0.05416666716337204,0.742986261844635,0.6846334338188171,0.7244325280189514,0.6916072368621826,0.5285348296165466,0.6377852559089661
395.0,0.6259258985519409,0.653124988079071,0.2240740805864334,0.04583333432674408,0.7381336092948914,0.6715472340583801,0.7191131711006165,0.6768015027046204,0.5128268599510193,0.6303247809410095
396.0,0.6370370388031006,0.6455729007720947,0.1814814805984497,0.02656250074505806,0.7252781987190247,0.6515734195709229,0.7089765667915344,0.6590508818626404,0.5447553992271423,0.6331236362457275
397.0,0.6291666626930237,0.6348958611488342,0.1657407432794571,0.014583333395421505,0.7071946859359741,0.6401606798171997,0.696777880191803,0.6372826099395752,0.5461279153823853,0.629197895526886
398.0,0.6157407164573669,0.6190103888511658,0.1518518477678299,0.01197916641831398,0.6892866492271423,0.6136772036552429,0.6766241788864136,0.6217741370201111,0.538884699344635,0.6205991506576538
399.0,0.5537037253379822,0.6039062738418579,0.2351851910352707,0.0234375,0.6704576015472412,0.5970096588134766,0.6551098823547363,0.615911066532135,0.45899635553359985,0.6001259088516235
400.0,,,,,,,,,,
401.0,,,,,,,,,,
402.0,,,,,,,,,,
403.0,0.5402777791023254,0.5677083134651184,0.049074072390794754,0.0416666679084301,0.5558026432991028,0.5483699440956116,0.5673725008964539,0.5515135526657104,0.5114863514900208,0.5867549777030945
404.0,0.5240740776062012,0.5614583492279053,0.031481482088565826,0.05312500149011612,0.5270679593086243,0.5357019305229187,0.5414089560508728,0.5421723127365112,0.51052325963974,0.584877610206604
405.0,0.5060185194015503,0.547656238079071,0.013888888992369175,0.05052083358168602,0.5000497102737427,0.5239594578742981,0.5168004631996155,0.5298254489898682,0.4914766550064087,0.5755053162574768
406.0,0.47777777910232544,0.5424479246139526,0.009259259328246117,0.05885416641831398,0.4735715091228485,0.5115191340446472,0.48328423500061035,0.5191078782081604,0.4658430218696594,0.5735509395599365
407.0,0.44999998807907104,0.5403645634651184,0.011111111380159855,0.06927083432674408,0.44439178705215454,0.5044934749603271,0.4540877938270569,0.5140008330345154,0.4381963908672333,0.5765506029129028
408.0,0.45092591643333435,0.5335937738418579,0.05370370298624039,0.06927083432674408,0.4150003492832184,0.5024951100349426,0.4433741569519043,0.5072548985481262,0.4774516224861145,0.5665944218635559
409.0,0.4314814805984497,0.5294271111488342,0.07222222536802292,0.07343749701976776,0.3930879533290863,0.491247296333313,0.41613394021987915,0.4984458088874817,0.4713568091392517,0.566868245601654
410.0,0.4124999940395355,0.5255208611488342,0.0972222238779068,0.06979166716337204,0.3651205897331238,0.49000754952430725,0.3847406804561615,0.49338722229003906,0.460725337266922,0.5609073042869568
411.0,0.3967592716217041,0.5239583253860474,0.11574073880910873,0.06979166716337204,0.33763107657432556,0.49179187417030334,0.3623894155025482,0.48857390880584717,0.4553934633731842,0.5577465891838074
412.0,0.385185182094574,0.518750011920929,0.1259259283542633,0.07604166865348816,0.32348766922950745,0.4834226667881012,0.3385699391365051,0.4853757917881012,0.44823962450027466,0.5556932687759399
413.0,0.36944442987442017,0.5177083611488342,0.14444445073604584,0.07395832985639572,0.29755592346191406,0.48267611861228943,0.3143388330936432,0.48470672965049744,0.4437648355960846,0.5551759004592896
414.0,0.35648149251937866,0.516406238079071,0.15740740299224854,0.07239583134651184,0.27959612011909485,0.480993390083313,0.2933768033981323,0.4836950898170471,0.43842554092407227,0.5530736446380615
415.0,0.34768518805503845,0.515625,0.1657407432794571,0.07083333283662796,0.2672145366668701,0.4826551377773285,0.2760099768638611,0.4851507246494293,0.42996999621391296,0.5504074692726135
416.0,0.33564814925193787,0.5158854126930237,0.182407408952713,0.06822916865348816,0.24652865529060364,0.48342421650886536,0.25513124465942383,0.48675110936164856,0.42864862084388733,0.5494412183761597
417.0,0.3263888955116272,0.5179687738418579,0.19722221791744232,0.06302083283662796,0.2324088215827942,0.48775753378868103,0.24254336953163147,0.4904067814350128,0.42760246992111206,0.5486952066421509
418.0,0.32083332538604736,0.51953125,0.20092593133449554,0.05677083507180214,0.2212270349264145,0.4951489567756653,0.23627960681915283,0.4952983558177948,0.42340824007987976,0.5484443306922913
419.0,0.3162037134170532,0.5216146111488342,0.20462962985038757,0.05052083358168602,0.21203523874282837,0.5021908283233643,0.22909045219421387,0.4998492896556854,0.41952210664749146,0.5471387505531311
420.0,0.31296294927597046,0.5247395634651184,0.20555555820465088,0.04218750074505806,0.20817729830741882,0.5097232460975647,0.2274332046508789,0.5065590739250183,0.4151943325996399,0.5465401411056519
421.0,0.31203705072402954,0.5283854007720947,0.20000000298023224,0.03281249850988388,0.21325312554836273,0.5184279084205627,0.22609606385231018,0.5158645510673523,0.411786288022995,0.5459311604499817
422.0,0.3152777850627899,0.5325520634651184,0.19166666269302368,0.02552083320915699,0.22071821987628937,0.5276669263839722,0.2377728521823883,0.5236281752586365,0.412436842918396,0.545601487159729
423.0,0.3185185194015503,0.538281261920929,0.1796296238899231,0.01614583283662796,0.2312270849943161,0.5407690405845642,0.24363301694393158,0.531122088432312,0.40888524055480957,0.5440345406532288
424.0,0.3263888955116272,0.547656238079071,0.15648147463798523,0.013020833022892475,0.2525925636291504,0.5551894307136536,0.2538648843765259,0.5402346253395081,0.4037337005138397,0.5476247668266296
425.0,0.3324074149131775,0.5559895634651184,0.14074073731899261,0.02135416679084301,0.2659864127635956,0.5665158033370972,0.2749269902706146,0.5531232357025146,0.40252822637557983,0.544338047504425
426.0,0.3444444537162781,0.5611979365348816,0.12037037312984467,0.03177083283662796,0.2879599928855896,0.5767256021499634,0.29392749071121216,0.5651708245277405,0.4034426510334015,0.5445352792739868
427.0,0.3523148000240326,0.5651041865348816,0.10462962836027145,0.03958333283662796,0.3029792010784149,0.582765519618988,0.3109685182571411,0.576675295829773,0.4049709439277649,0.5455324649810791
428.0,0.3671296238899231,0.5729166865348816,0.07500000298023224,0.0520833320915699,0.33365485072135925,0.5987411737442017,0.3317071497440338,0.5892065763473511,0.40834784507751465,0.5463027954101562
429.0,0.37962964177131653,0.578906238079071,0.05000000074505806,0.06093750149011612,0.35873153805732727,0.6106071472167969,0.3586737811565399,0.5982485413551331,0.40774595737457275,0.5491135120391846
430.0,0.3958333432674408,0.5841146111488342,0.02500000037252903,0.07239583134651184,0.3849165737628937,0.6194961071014404,0.3915673494338989,0.5987773537635803,0.41407763957977295,0.5483868718147278
431.0,,,,,,,,,,
432.0,0.4277777671813965,0.5916666388511658,0.031481482088565826,0.08541666716337204,0.4420402944087982,0.636146605014801,0.43806618452072144,0.6134631633758545,0.4139604866504669,0.5493646860122681
433.0,,,,,,,,,,
434.0,0.4541666805744171,0.5981770753860474,0.07685185223817825,0.09427083283662796,0.4880034327507019,0.6450008153915405,0.4862791895866394,0.6288846135139465,0.41845592856407166,0.5518816113471985
435.0,0.46851852536201477,0.6010416746139526,0.09444444626569748,0.09583333134651184,0.5113006830215454,0.6451727747917175,0.5065997242927551,0.6326087117195129,0.41927656531333923,0.5539337992668152
436.0,0.4810185134410858,0.602343738079071,0.11574073880910873,0.0963541641831398,0.5377137064933777,0.650730311870575,0.5348222851753235,0.6358330249786377,0.4245493412017822,0.5555921792984009
437.0,0.4902777671813965,0.6028645634651184,0.13240741193294525,0.0963541641831398,0.5551422834396362,0.6506800055503845,0.5511142611503601,0.6359434127807617,0.42757606506347656,0.5549898743629456
438.0,0.5013889074325562,0.6041666865348816,0.14722222089767456,0.09583333134651184,0.575181782245636,0.6494714617729187,0.5670456886291504,0.6407381892204285,0.42650970816612244,0.5566380620002747
439.0,0.510185182094574,0.604687511920929,0.16111111640930176,0.09270833432674408,0.590684175491333,0.6493150591850281,0.5847288370132446,0.6372746229171753,0.42943230271339417,0.557837724685669
440.0,0.5166666507720947,0.6044270992279053,0.17222222685813904,0.0911458358168602,0.6051601767539978,0.6477298736572266,0.5961491465568542,0.639529824256897,0.4300934970378876,0.5582268834114075
441.0,0.5245370268821716,0.6036458611488342,0.1805555522441864,0.08749999850988388,0.6152336001396179,0.6469109058380127,0.6085057854652405,0.6364052295684814,0.43335583806037903,0.5599756836891174
442.0,0.5300925970077515,0.6033853888511658,0.18425926566123962,0.08281250298023224,0.624694287776947,0.6449353694915771,0.6179602742195129,0.6348658204078674,0.436350017786026,0.5623626112937927
443.0,0.5351851582527161,0.6018229126930237,0.19629628956317902,0.07864583283662796,0.6343332529067993,0.6419811248779297,0.626794159412384,0.6318464875221252,0.4373984932899475,0.5627645254135132
444.0,0.5402777791023254,0.6020833253860474,0.19722221791744232,0.078125,0.6435836553573608,0.6376695036888123,0.6291806697845459,0.6319413781166077,0.44013169407844543,0.5631410479545593
445.0,0.5453703999519348,0.600781261920929,0.20370370149612427,0.07343749701976776,0.6487571597099304,0.6360071897506714,0.6369643807411194,0.6285589337348938,0.44190213084220886,0.5638107061386108
446.0,0.5472221970558167,0.6005208492279053,0.20555555820465088,0.06979166716337204,0.6497270464897156,0.6322730779647827,0.6370050311088562,0.6276118159294128,0.44614243507385254,0.5658757090568542
447.0,0.5481481552124023,0.5989583134651184,0.2074074000120163,0.0677083358168602,0.6512308120727539,0.6298354864120483,0.6385627388954163,0.6246045827865601,0.4467487335205078,0.5655121207237244
448.0,0.5513888597488403,0.5971354246139526,0.2083333283662796,0.06302083283662796,0.6561009883880615,0.6239398717880249,0.6406840682029724,0.6223556399345398,0.4530159533023834,0.5663057565689087
449.0,0.5532407164573669,0.5960937738418579,0.20648148655891418,0.0598958320915699,0.6571418046951294,0.6216500997543335,0.6420159935951233,0.619203507900238,0.45479297637939453,0.5663033723831177
450.0,0.5564814805984497,0.5940104126930237,0.20555555820465088,0.05572916567325592,0.6598259806632996,0.6189350485801697,0.6454055309295654,0.6149206757545471,0.4566560387611389,0.5659770965576172
451.0,0.5578703880310059,0.5924479365348816,0.20462962985038757,0.05156249925494194,0.6613644957542419,0.6174070835113525,0.6486396789550781,0.6107359528541565,0.4570547044277191,0.5665649175643921
452.0,0.5592592358589172,0.5911458134651184,0.20000000298023224,0.04895833507180214,0.6578018069267273,0.6145473122596741,0.6494382619857788,0.6092841625213623,0.46204647421836853,0.5635935068130493
