frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
263.0,0.34583333134651184,0.47734373807907104,0.11759259551763535,0.08281250298023224,0.28821030259132385,0.43619462847709656,0.2882939577102661,0.447422057390213,0.4061526358127594,0.5193553566932678
264.0,0.3523148000240326,0.4742187559604645,0.10462962836027145,0.08281250298023224,0.2997821867465973,0.43321433663368225,0.29883116483688354,0.44280102849006653,0.408233106136322,0.5150068402290344
265.0,0.3583333194255829,0.4697916805744171,0.09074074029922485,0.08437500149011612,0.315645307302475,0.4291001856327057,0.3108617663383484,0.4381204843521118,0.40709203481674194,0.5110908150672913
266.0,0.3643518388271332,0.4671874940395355,0.07870370149612427,0.08645833283662796,0.33106136322021484,0.42478546500205994,0.3239800035953522,0.4336714446544647,0.40527984499931335,0.5099321007728577
267.0,0.3708333373069763,0.46406251192092896,0.06759259104728699,0.08437500149011612,0.34479886293411255,0.4227512776851654,0.3349677324295044,0.43060681223869324,0.40452632308006287,0.506926953792572
268.0,0.37962964177131653,0.46041667461395264,0.05740740895271301,0.08645833283662796,0.3589121699333191,0.41961050033569336,0.35020825266838074,0.4272524118423462,0.40820810198783875,0.5052297711372375
269.0,0.3861111104488373,0.4572916626930237,0.04259259253740311,0.08749999850988388,0.37189745903015137,0.41458576917648315,0.36480021476745605,0.4294198453426361,0.4087086319923401,0.503237783908844
270.0,0.39259257912635803,0.4546875059604645,0.025925925001502037,0.08645833283662796,0.38782164454460144,0.4131471812725067,0.3784346878528595,0.42453330755233765,0.4079264998435974,0.49876970052719116
271.0,0.40138888359069824,0.45260417461395264,0.015740741044282913,0.08645833283662796,0.4065331816673279,0.41229045391082764,0.39151519536972046,0.41937270760536194,0.41007015109062195,0.49503591656684875
272.0,,,,,,,,,,
273.0,0.4263888895511627,0.4476562440395355,0.021296296268701553,0.08489583432674408,0.43667736649513245,0.40835484862327576,0.422355592250824,0.41598275303840637,0.41396406292915344,0.49135878682136536
274.0,0.4342592656612396,0.44583332538604736,0.031481482088565826,0.0833333358168602,0.44662174582481384,0.4059160053730011,0.43942999839782715,0.41588151454925537,0.4171788692474365,0.48758384585380554
275.0,0.4435185194015503,0.4437499940395355,0.04444444552063942,0.08229167014360428,0.4612898826599121,0.40481239557266235,0.45317259430885315,0.413036048412323,0.4198073446750641,0.48474618792533875
276.0,0.4532407522201538,0.44192707538604736,0.05833333358168602,0.0807291641831398,0.4778916537761688,0.403175413608551,0.46799609065055847,0.41195929050445557,0.42293524742126465,0.4823688268661499
277.0,0.4643518626689911,0.44088542461395264,0.07314814627170563,0.07864583283662796,0.49556827545166016,0.40237322449684143,0.48476654291152954,0.41042560338974,0.4266219735145569,0.4812350869178772
278.0,0.47453704476356506,0.4390625059604645,0.08611111342906952,0.078125,0.512369692325592,0.40269312262535095,0.5002422332763672,0.40996235609054565,0.4314107596874237,0.4791210889816284
279.0,0.4842592477798462,0.4377604126930237,0.09814814478158951,0.0755208358168602,0.5298857688903809,0.40245261788368225,0.5180160403251648,0.4098982512950897,0.43499526381492615,0.47643205523490906
280.0,0.494907408952713,0.43697917461395264,0.1120370402932167,0.07500000298023224,0.5467253923416138,0.40026745200157166,0.5376647114753723,0.4079330861568451,0.43943706154823303,0.4740050137042999
281.0,0.5046296119689941,0.43671876192092896,0.1240740716457367,0.07239583134651184,0.5664704442024231,0.40260496735572815,0.5541355609893799,0.40872472524642944,0.44450703263282776,0.4730958342552185
282.0,0.5143518447875977,0.43671876192092896,0.13425925374031067,0.06822916865348816,0.5799030065536499,0.4047758877277374,0.5698585510253906,0.41180655360221863,0.4481412172317505,0.4716082513332367
283.0,0.5245370268821716,0.4361979067325592,0.14537036418914795,0.0651041641831398,0.5983487963676453,0.4070470631122589,0.5855493545532227,0.41247981786727905,0.4523675739765167,0.46924319863319397
284.0,0.5356481671333313,0.4359374940395355,0.1546296328306198,0.06145833432674408,0.6136462092399597,0.4096516966819763,0.598810076713562,0.413659930229187,0.4584082365036011,0.4674970209598541
285.0,0.5449073910713196,0.4361979067325592,0.16203702986240387,0.05677083507180214,0.6253499388694763,0.41286763548851013,0.6105583310127258,0.41655129194259644,0.46357056498527527,0.4661821722984314
286.0,0.5546296238899231,0.43697917461395264,0.17592592537403107,0.05416666716337204,0.64126056432724,0.41400331258773804,0.6256174445152283,0.4175978899002075,0.46640917658805847,0.4659275710582733
287.0,0.5629629492759705,0.43828123807907104,0.18703703582286835,0.0494791679084301,0.6567362546920776,0.4169268012046814,0.6380874514579773,0.4194488823413849,0.4691442549228668,0.4649847745895386
288.0,0.5722222328186035,0.4388020932674408,0.20185184478759766,0.04531250149011612,0.6725570559501648,0.41932573914527893,0.6524242758750916,0.4214775860309601,0.4704699218273163,0.46438106894493103
289.0,0.5805555582046509,0.44088542461395264,0.2092592567205429,0.03802083432674408,0.6838370561599731,0.42422494292259216,0.6627724170684814,0.42538654804229736,0.47764384746551514,0.4622384011745453
290.0,0.5893518328666687,0.4427083432674408,0.21759259700775146,0.03229166567325592,0.693740725517273,0.43205854296684265,0.6711596846580505,0.43113285303115845,0.4813339114189148,0.460604727268219
291.0,0.5995370149612427,0.44348958134651184,0.22870370745658875,0.02864583395421505,0.710028350353241,0.4339529871940613,0.6860149502754211,0.43209174275398254,0.48276224732398987,0.45857179164886475
292.0,0.6078703999519348,0.44479167461395264,0.2361111044883728,0.02395833283662796,0.7243058085441589,0.4379820227622986,0.700254499912262,0.4355509877204895,0.4884480834007263,0.4566062390804291
293.0,0.6143518686294556,0.4463541805744171,0.24351851642131805,0.01979166641831398,0.7332111597061157,0.4426216781139374,0.7087464332580566,0.4401877522468567,0.49695655703544617,0.45562902092933655
294.0,0.6203703880310059,0.44739583134651184,0.2481481432914734,0.014583333395421505,0.7423603534698486,0.4466738700866699,0.7176458239555359,0.4437522292137146,0.500493049621582,0.4549582600593567
295.0,0.6296296119689941,0.4507812559604645,0.24444444477558136,0.010937499813735485,0.7498145699501038,0.4520547688007355,0.7261748909950256,0.44666406512260437,0.512007474899292,0.4550006091594696
296.0,0.6342592835426331,0.45260417461395264,0.2481481432914734,0.008333333767950535,0.7569503784179688,0.4544871747493744,0.7335092425346375,0.45020535588264465,0.5133438110351562,0.45411020517349243
297.0,0.6379629373550415,0.45520833134651184,0.2537037134170532,0.0062500000931322575,0.7663836479187012,0.457730770111084,0.7423239946365356,0.4538981318473816,0.5127888321876526,0.45421820878982544
298.0,0.6439814567565918,0.45651042461395264,0.2620370388031006,0.0078125,0.7733263373374939,0.4610753059387207,0.7507981061935425,0.4591555893421173,0.5195951461791992,0.45235878229141235
299.0,0.6458333134651184,0.4580729305744171,0.260185182094574,0.01197916641831398,0.7741382122039795,0.4634953737258911,0.7527986764907837,0.46087223291397095,0.5236302018165588,0.45122697949409485
300.0,0.647685170173645,0.4609375,0.25833332538604736,0.01979166641831398,0.7758299708366394,0.4699932634830475,0.7584617137908936,0.4648905098438263,0.5285564661026001,0.4502114951610565
301.0,0.6550925970077515,0.4611979126930237,0.25648146867752075,0.0234375,0.7774127125740051,0.47276487946510315,0.7611926198005676,0.467483788728714,0.5311033725738525,0.4491114318370819
302.0,0.6569444537162781,0.4635416567325592,0.260185182094574,0.02812499925494194,0.7800058722496033,0.4752591550350189,0.7642205953598022,0.47017985582351685,0.5308880805969238,0.44935542345046997
303.0,0.6597222089767456,0.46484375,0.260185182094574,0.03177083283662796,0.783711314201355,0.47883784770965576,0.7690929770469666,0.47298574447631836,0.5317699909210205,0.44947993755340576
304.0,0.6625000238418579,0.4658854305744171,0.25833332538604736,0.03489583358168602,0.7859719395637512,0.4823208451271057,0.7711877822875977,0.4763956665992737,0.5343522429466248,0.4484928846359253
305.0,0.6625000238418579,0.46692708134651184,0.25648146867752075,0.03802083432674408,0.785133957862854,0.48410743474960327,0.7700956463813782,0.47846919298171997,0.5336058139801025,0.4481257498264313
306.0,0.6634259223937988,0.4677083194255829,0.25648146867752075,0.04062499850988388,0.7901466488838196,0.4851698577404022,0.7737366557121277,0.48154309391975403,0.5340280532836914,0.4459058940410614
307.0,0.6652777791023254,0.4684895873069763,0.25462964177131653,0.04322916641831398,0.7935764193534851,0.4875069856643677,0.7775741219520569,0.48328617215156555,0.5360491871833801,0.4459337890148163
308.0,0.6666666865348816,0.46953123807907104,0.25555557012557983,0.04531250149011612,0.7960857152938843,0.48910078406333923,0.7799763679504395,0.4848373234272003,0.5376605987548828,0.4458017945289612
309.0,0.667129635810852,0.4700520932674408,0.25462964177131653,0.04843749850988388,0.794548749923706,0.4910794794559479,0.7753860950469971,0.4880794882774353,0.5419384241104126,0.44463032484054565
310.0,0.6689814925193787,0.47057291865348816,0.2509259283542633,0.0494791679084301,0.7946564555168152,0.49218299984931946,0.7758611440658569,0.4889703094959259,0.5435538291931152,0.4446850121021271
311.0,0.6694444417953491,0.4713541567325592,0.25,0.05104166641831398,0.7943909764289856,0.4933491051197052,0.7760898470878601,0.489982545375824,0.5443971157073975,0.4444124400615692
312.0,0.6699073910713196,0.47187501192092896,0.2509259283542633,0.0520833320915699,0.795235276222229,0.4937732517719269,0.7768435478210449,0.49057531356811523,0.5444319844245911,0.44436585903167725
313.0,0.6708333492279053,0.4713541567325592,0.2527777850627899,0.05104166641831398,0.7963771820068359,0.4936918020248413,0.7784827947616577,0.4897090196609497,0.5455068945884705,0.4443071782588959
314.0,0.6712962985038757,0.4713541567325592,0.2518518567085266,0.05104166641831398,0.7968701124191284,0.4932387173175812,0.7789658308029175,0.48980677127838135,0.5466290712356567,0.4444397985935211
315.0,0.6722221970558167,0.47083333134651184,0.2518518567085266,0.05000000074505806,0.7971446514129639,0.49252912402153015,0.7792112231254578,0.4892495274543762,0.547465443611145,0.4444836378097534
316.0,0.6726852059364319,0.47083333134651184,0.2527777850627899,0.05000000074505806,0.7980334162712097,0.49166688323020935,0.7796175479888916,0.489143043756485,0.5479610562324524,0.4444277584552765
317.0,0.6722221970558167,0.46953123807907104,0.2537037134170532,0.04635416716337204,0.799203634262085,0.49027740955352783,0.7839296460151672,0.4857763946056366,0.5437441468238831,0.44566261768341064
318.0,0.6717592477798462,0.46822917461395264,0.2527777850627899,0.04374999925494194,0.7989588379859924,0.4880995750427246,0.783239483833313,0.48385757207870483,0.5432148575782776,0.4456467926502228
319.0,0.6722221970558167,0.4671874940395355,0.25555557012557983,0.0416666679084301,0.8006940484046936,0.484916627407074,0.7833029627799988,0.48241961002349854,0.543036699295044,0.445583313703537
320.0,0.6726852059364319,0.4658854305744171,0.25648146867752075,0.0390625,0.8012490272521973,0.4827866852283478,0.7832722067832947,0.4806693196296692,0.5429497361183167,0.4457274377346039
321.0,0.6712962985038757,0.4658854305744171,0.25555557012557983,0.03802083432674408,0.7971760630607605,0.48257264494895935,0.7812168598175049,0.4778754413127899,0.5424437522888184,0.4467073678970337
322.0,0.6689814925193787,0.4645833373069763,0.25648146867752075,0.03541666641831398,0.796061098575592,0.47991302609443665,0.7801139950752258,0.4756516218185425,0.5412861108779907,0.4465898871421814
323.0,0.6662036776542664,0.46276041865348816,0.25833332538604736,0.03177083283662796,0.7946079969406128,0.47500354051589966,0.7770543098449707,0.4722464978694916,0.5399664044380188,0.4467525780200958
324.0,0.664814829826355,0.46041667461395264,0.25740739703178406,0.02708333358168602,0.7915167212486267,0.470736563205719,0.7736401557922363,0.4683590531349182,0.5396218299865723,0.4470251798629761
325.0,0.6620370149612427,0.4596354067325592,0.2611111104488373,0.02447916753590107,0.7903111577033997,0.4694986939430237,0.7728442549705505,0.46627146005630493,0.5368305444717407,0.44719743728637695
326.0,0.6592592597007751,0.4572916626930237,0.2611111104488373,0.01770833320915699,0.7844856977462769,0.4641821086406708,0.7645272612571716,0.46158573031425476,0.5352017879486084,0.4484204649925232
327.0,0.6560184955596924,0.4559895694255829,0.2638888955116272,0.01406249962747097,0.783523678779602,0.4626438319683075,0.7626387476921082,0.4595947563648224,0.5301687717437744,0.44909507036209106
328.0,0.6486111283302307,0.4546875059604645,0.25648146867752075,0.00937500037252903,0.7751703262329102,0.46123063564300537,0.7541307806968689,0.4564450979232788,0.525343656539917,0.45019516348838806
329.0,0.6435185074806213,0.453125,0.2537037134170532,0.0072916666977107525,0.7707540392875671,0.4550580382347107,0.7479576468467712,0.4515145421028137,0.5189922451972961,0.4529048502445221
330.0,0.6342592835426331,0.4481770694255829,0.25555557012557983,0.008854166604578495,0.7603757381439209,0.4506450891494751,0.7374106645584106,0.4470708668231964,0.5103278160095215,0.45152172446250916
331.0,0.6296296119689941,0.4476562440395355,0.25555557012557983,0.013020833022892475,0.7536205649375916,0.44812536239624023,0.7285131812095642,0.4434860944747925,0.5046026706695557,0.45398619771003723
332.0,0.6189814805984497,0.4466145932674408,0.24537037312984467,0.01927083358168602,0.739740788936615,0.44373905658721924,0.7138916850090027,0.4408375322818756,0.49952074885368347,0.4558108150959015
333.0,0.6111111044883728,0.44609373807907104,0.23888888955116272,0.02552083320915699,0.7272635102272034,0.4386267364025116,0.7028145790100098,0.43524453043937683,0.4928559362888336,0.4580095708370209
334.0,0.5990740656852722,0.44583332538604736,0.22777777910232544,0.03333333507180214,0.708625078201294,0.43388164043426514,0.6839599609375,0.43085962533950806,0.48421353101730347,0.4622799754142761
335.0,0.585185170173645,0.4453125,0.2203703671693802,0.0416666679084301,0.6897172331809998,0.4299611747264862,0.6654395461082458,0.4291396141052246,0.4729258418083191,0.46798670291900635
336.0,0.5717592835426331,0.44583332538604736,0.20648148655891418,0.05104166641831398,0.6706439852714539,0.4238075613975525,0.648179292678833,0.42469221353530884,0.46635955572128296,0.47250720858573914
337.0,0.5564814805984497,0.4453125,0.18703703582286835,0.05833333358168602,0.6459189653396606,0.42018020153045654,0.6282902359962463,0.4240172803401947,0.462054044008255,0.4761509597301483
338.0,0.5388888716697693,0.4463541805744171,0.16296295821666718,0.06666667014360428,0.6205788850784302,0.4157188832759857,0.6041941046714783,0.4201449453830719,0.45840734243392944,0.47913315892219543
339.0,0.5222222208976746,0.44843751192092896,0.14629629254341125,0.07500000298023224,0.5965752005577087,0.4122827351093292,0.5774957537651062,0.4176064133644104,0.4468930661678314,0.48516225814819336
340.0,0.5037037134170532,0.45104166865348816,0.1240740716457367,0.08124999701976776,0.5675755739212036,0.41091838479042053,0.5477747917175293,0.4164048135280609,0.4432902932167053,0.49073076248168945
341.0,0.48472222685813904,0.45494791865348816,0.0972222238779068,0.08906249701976776,0.5304063558578491,0.41402652859687805,0.5138163566589355,0.4210217595100403,0.43592599034309387,0.4984070062637329
342.0,0.4662036895751953,0.4598958194255829,0.06759259104728699,0.09479166567325592,0.49755221605300903,0.41556107997894287,0.4781109392642975,0.4225155711174011,0.43289950489997864,0.5082260370254517
343.0,0.4444444477558136,0.4658854305744171,0.02777777798473835,0.09843750298023224,0.45931917428970337,0.41522401571273804,0.4446069896221161,0.4259543716907501,0.4291699528694153,0.5148085355758667
344.0,0.4194444417953491,0.47447916865348816,0.02222222276031971,0.10000000149011612,0.4192696213722229,0.4264713525772095,0.40735259652137756,0.43765074014663696,0.43186914920806885,0.5241541266441345
345.0,0.4018518626689911,0.4828124940395355,0.06666667014360428,0.09375,0.37635982036590576,0.4360869228839874,0.36813682317733765,0.4489075839519501,0.43457531929016113,0.5299785733222961
346.0,0.3828703761100769,0.4937500059604645,0.10833333432674408,0.08749999850988388,0.32779717445373535,0.4507058262825012,0.32603147625923157,0.46298548579216003,0.4395138919353485,0.5393513441085815
347.0,0.3712962865829468,0.5072916746139526,0.1537037044763565,0.08020833134651184,0.2939343750476837,0.4664590656757355,0.29472360014915466,0.4815464913845062,0.44329237937927246,0.548047661781311
348.0,0.35879629850387573,0.5210937261581421,0.19722221791744232,0.06302083283662796,0.2599717676639557,0.4895930588245392,0.2669741213321686,0.5042242407798767,0.4544074833393097,0.5525094270706177
349.0,0.34583333134651184,0.5369791388511658,0.2361111044883728,0.04062499850988388,0.23005037009716034,0.5182387232780457,0.2434682846069336,0.5317602753639221,0.4557816684246063,0.5567725896835327
350.0,0.3462963104248047,0.5557291507720947,0.2666666805744171,0.014583333395421505,0.2160773128271103,0.5498856902122498,0.23477084934711456,0.5630567669868469,0.4722771942615509,0.5614645481109619
351.0,0.35462963581085205,0.5799478888511658,0.2777777910232544,0.02656250074505806,0.21478193998336792,0.5815001130104065,0.23951023817062378,0.5909908413887024,0.4880092442035675,0.5657670497894287
352.0,0.37268519401550293,0.5966145992279053,0.2657407522201538,0.05781250074505806,0.23677566647529602,0.616674542427063,0.26485100388526917,0.6241777539253235,0.5030547976493835,0.5669320225715637
353.0,0.39814814925193787,0.6127604246139526,0.22962963581085205,0.08281250298023224,0.2791542708873749,0.6481587886810303,0.3043590188026428,0.6535307168960571,0.513580322265625,0.573177695274353
354.0,0.4416666626930237,0.6239583492279053,0.18333333730697632,0.10312499850988388,0.3474891483783722,0.6736041307449341,0.3611888587474823,0.6698942184448242,0.533225953578949,0.5725700259208679
355.0,0.49074074625968933,0.633593738079071,0.11296296119689941,0.11927083134651184,0.4389466643333435,0.6924946904182434,0.44930651783943176,0.6884219646453857,0.546781599521637,0.5732017755508423
356.0,0.5365740656852722,0.6434895992279053,0.05092592537403107,0.14010415971279144,0.5136181712150574,0.7114914059638977,0.5181787610054016,0.7043474912643433,0.560468316078186,0.5722237825393677
357.0,0.5870370268821716,0.6429687738418579,0.018518518656492233,0.13906249403953552,0.5937286615371704,0.710466206073761,0.5940502882003784,0.7053766846656799,0.577948272228241,0.5713277459144592
358.0,0.625,0.6382812261581421,0.06666667014360428,0.1328125,0.6677384376525879,0.7077646255493164,0.6569989323616028,0.7007991671562195,0.5888904333114624,0.5675333142280579
359.0,0.6657407283782959,0.6330729126930237,0.1259259283542633,0.12447916716337204,0.7235682010650635,0.6939474940299988,0.7072420120239258,0.688334584236145,0.6052001118659973,0.5704023838043213
360.0,0.7032407522201538,0.6223958134651184,0.17314815521240234,0.11249999701976776,0.7873725891113281,0.6766714453697205,0.7668484449386597,0.6719719171524048,0.6156800389289856,0.5630643367767334
361.0,0.7342592477798462,0.6104166507720947,0.21666666865348816,0.09791667014360428,0.8413761258125305,0.6572712063789368,0.8183799982070923,0.6571256518363953,0.6188900470733643,0.5599300265312195
362.0,0.7587962746620178,0.6005208492279053,0.23796296119689941,0.0885416641831398,0.8747019171714783,0.6441584825515747,0.8527226448059082,0.647599995136261,0.6342355012893677,0.5577694177627563
363.0,0.779629647731781,0.5854166746139526,0.2629629671573639,0.06666667014360428,0.9074442982673645,0.6118420958518982,0.887101948261261,0.6158793568611145,0.6511306762695312,0.5494161248207092
364.0,0.7907407283782959,0.5692708492279053,0.2666666805744171,0.04583333432674408,0.9203377366065979,0.5833213329315186,0.9004554748535156,0.5943094491958618,0.6583493947982788,0.5463958978652954
365.0,0.8064814805984497,0.5552083253860474,0.28148147463798523,0.03020833246409893,0.9440591335296631,0.5569971203804016,0.9246242046356201,0.568513810634613,0.6759405136108398,0.5396720170974731
366.0,0.8074073791503906,0.5372396111488342,0.28703704476356506,0.015104166232049465,0.9476187825202942,0.5331223607063293,0.9289027452468872,0.5441159009933472,0.669104278087616,0.5316420793533325
367.0,0.8037037253379822,0.5158854126930237,0.28148147463798523,0.01927083358168602,0.9442600607872009,0.5046810507774353,0.9266687631607056,0.5256393551826477,0.6734530329704285,0.5245243310928345
368.0,0.7976852059364319,0.5010416507720947,0.26944443583488464,0.03333333507180214,0.9310901761054993,0.4841073453426361,0.9144876003265381,0.5079455971717834,0.6686373949050903,0.5166623592376709
369.0,0.7939814925193787,0.4867187440395355,0.24166665971279144,0.04739583283662796,0.9110485911369324,0.46488916873931885,0.8946871757507324,0.4804733097553253,0.6739131808280945,0.5081959366798401
370.0,0.7768518328666687,0.47473958134651184,0.21851852536201477,0.05885416641831398,0.8844158053398132,0.4491942226886749,0.8722472190856934,0.46195459365844727,0.6637148261070251,0.5044102668762207
371.0,0.7634259462356567,0.4622395932674408,0.19166666269302368,0.06718750298023224,0.8552027940750122,0.4320289194583893,0.8460350036621094,0.44381415843963623,0.6674239635467529,0.4970528483390808
372.0,0.7430555820465088,0.4533854126930237,0.1657407432794571,0.06718750298023224,0.8264016509056091,0.4214929938316345,0.8171902894973755,0.430789053440094,0.6582788825035095,0.4888996481895447
373.0,0.7254629731178284,0.44348958134651184,0.14351852238178253,0.07760416716337204,0.7937309145927429,0.4068472981452942,0.7864335179328918,0.41649726033210754,0.6543014645576477,0.4815235435962677
374.0,0.706944465637207,0.43411457538604736,0.11944444477558136,0.08177082985639572,0.7609694600105286,0.394462913274765,0.7581464648246765,0.4045216143131256,0.6461833715438843,0.4752996861934662
375.0,0.6842592358589172,0.4273437559604645,0.09074074029922485,0.08697916567325592,0.7234805226325989,0.3869360089302063,0.7184854745864868,0.3965354263782501,0.638117790222168,0.47078123688697815
376.0,0.6625000238418579,0.4216145873069763,0.0694444477558136,0.08697916567325592,0.6855676770210266,0.3793424069881439,0.689520537853241,0.3920918405056,0.6262472867965698,0.4651387929916382
377.0,0.6412037014961243,0.4156250059604645,0.0416666679084301,0.08749999850988388,0.6508980393409729,0.37518900632858276,0.6549474000930786,0.38620510697364807,0.6178402304649353,0.4603270888328552
378.0,0.6120370626449585,0.41197916865348816,0.018518518656492233,0.0885416641831398,0.6064050793647766,0.3653009533882141,0.6174158453941345,0.3798094391822815,0.6086242198944092,0.45737046003341675
379.0,0.5824074149131775,0.4088541567325592,0.035185184329748154,0.08645833283662796,0.5660449862480164,0.3650934100151062,0.5821205973625183,0.37333735823631287,0.602456271648407,0.4529615044593811
380.0,0.5587962865829468,0.4072916805744171,0.06018518656492233,0.08437500149011612,0.5272088646888733,0.363968163728714,0.5460144281387329,0.3698295056819916,0.5908072590827942,0.4509570002555847
381.0,0.5351851582527161,0.40546876192092896,0.08703703433275223,0.0807291641831398,0.490150511264801,0.36428847908973694,0.5050594806671143,0.3656328320503235,0.580161988735199,0.44625285267829895
382.0,0.5120370388031006,0.40416666865348816,0.11296296119689941,0.07916666567325592,0.4551556706428528,0.36549556255340576,0.46998560428619385,0.3677712380886078,0.5696295499801636,0.44245603680610657
383.0,0.4902777671813965,0.4049479067325592,0.1398148089647293,0.0755208358168602,0.4177737534046173,0.36632341146469116,0.43319615721702576,0.36976465582847595,0.5606831312179565,0.44173485040664673
384.0,0.4703703820705414,0.40572917461395264,0.16296295821666718,0.07187499850988388,0.38593029975891113,0.36927682161331177,0.3986045718193054,0.37344107031822205,0.5526100397109985,0.4406646192073822
385.0,0.4495370388031006,0.4075520932674408,0.18611110746860504,0.0651041641831398,0.3548935651779175,0.3762931823730469,0.3768576979637146,0.3743300437927246,0.5381535887718201,0.43916693329811096
386.0,0.432407408952713,0.4091145694255829,0.2092592567205429,0.0598958320915699,0.3238304555416107,0.38154324889183044,0.3469467759132385,0.3791596591472626,0.529055655002594,0.4398590922355652
387.0,0.4138889014720917,0.41197916865348816,0.2240740805864334,0.05104166641831398,0.2987290918827057,0.392414391040802,0.32376259565353394,0.3855730891227722,0.5173603892326355,0.43867290019989014
388.0,0.39953702688217163,0.41614583134651184,0.24351851642131805,0.04270833358168602,0.272801011800766,0.40359506011009216,0.2995660603046417,0.39333024621009827,0.5137309432029724,0.43866053223609924
389.0,0.38657405972480774,0.42109376192092896,0.25833332538604736,0.03281249850988388,0.25514402985572815,0.4186989367008209,0.28147003054618835,0.40246737003326416,0.5050656795501709,0.4397141635417938
390.0,0.37361112236976624,0.4247395694255829,0.25833332538604736,0.02135416679084301,0.24697276949882507,0.42736849188804626,0.26514798402786255,0.41490888595581055,0.4952108860015869,0.43436887860298157
391.0,0.3652777671813965,0.4346354305744171,0.2620370388031006,0.01406249962747097,0.23797620832920074,0.44282659888267517,0.25266021490097046,0.43008849024772644,0.49101415276527405,0.4348468482494354
392.0,0.3578703701496124,0.44479167461395264,0.2657407522201538,0.01875000074505806,0.22968751192092896,0.45032602548599243,0.2437460720539093,0.4452475905418396,0.48384031653404236,0.435517281293869
393.0,0.35555556416511536,0.4505208432674408,0.2629629671573639,0.03020833246409893,0.2216750979423523,0.4551602303981781,0.23964464664459229,0.45815160870552063,0.48490431904792786,0.433696448802948
394.0,0.35462963581085205,0.45755207538604736,0.25740739703178406,0.04322916641831398,0.22630704939365387,0.4683733880519867,0.24080884456634521,0.4671555459499359,0.481423556804657,0.43432095646858215
395.0,0.3569444417953491,0.46562498807907104,0.24351851642131805,0.06041666492819786,0.2264595627784729,0.4964170753955841,0.2416568398475647,0.4761985242366791,0.476946622133255,0.4366510808467865
396.0,0.35879629850387573,0.47187501192092896,0.22870370745658875,0.06875000149011612,0.2432565540075302,0.5055027604103088,0.250274658203125,0.4861971437931061,0.47307896614074707,0.4372583031654358
397.0,0.3638888895511627,0.4778645932674408,0.21111111342906952,0.07760416716337204,0.2588282823562622,0.5178294777870178,0.2630714476108551,0.4966129660606384,0.465828001499176,0.4393576681613922
398.0,0.36944442987442017,0.48124998807907104,0.18888889253139496,0.08229167014360428,0.27275174856185913,0.5206799507141113,0.2779737412929535,0.5109066367149353,0.46077027916908264,0.44011130928993225
399.0,0.37731480598449707,0.4895833432674408,0.1675925999879837,0.09583333134651184,0.29794058203697205,0.5379973649978638,0.29438450932502747,0.5211369395256042,0.456584095954895,0.4416601359844208
400.0,0.3898148238658905,0.49661457538604736,0.14074073731899261,0.1067708358168602,0.3311149775981903,0.5510465502738953,0.3191433846950531,0.528747022151947,0.45824387669563293,0.4431937634944916
401.0,0.3976851999759674,0.5002604126930237,0.11759259551763535,0.10989583283662796,0.350912868976593,0.5549461245536804,0.3423505425453186,0.536805272102356,0.4546273648738861,0.44578081369400024
402.0,0.41111111640930176,0.503125011920929,0.09259258955717087,0.11249999701976776,0.37415117025375366,0.5601175427436829,0.3644524812698364,0.5413726568222046,0.4569522738456726,0.4480483829975128
403.0,0.42314815521240234,0.5072916746139526,0.06481481343507767,0.1145833358168602,0.400334894657135,0.5662868022918701,0.3921588659286499,0.5477659106254578,0.45395517349243164,0.45062553882598877
404.0,0.4375,0.5088541507720947,0.037962961941957474,0.11666666716337204,0.42864248156547546,0.567918598651886,0.4159131646156311,0.5519244074821472,0.4534696042537689,0.45110830664634705
405.0,0.4523148238658905,0.5111979246139526,0.013888888992369175,0.12031249701976776,0.45627859234809875,0.5716351270675659,0.4412054121494293,0.5542761087417603,0.4580956995487213,0.44953569769859314
406.0,0.4662036895751953,0.5122395753860474,0.02500000037252903,0.1223958358168602,0.4803239107131958,0.5747042894363403,0.4705210030078888,0.5593442320823669,0.4522460699081421,0.4481223523616791
407.0,0.4782407283782959,0.5122395753860474,0.049074072390794754,0.11927083134651184,0.5030450820922852,0.5726021528244019,0.49393659830093384,0.556318998336792,0.4513061046600342,0.4477597177028656
408.0,0.49537035822868347,0.512499988079071,0.07592592388391495,0.11770833283662796,0.5388460755348206,0.5687394738197327,0.5291622877120972,0.5525527596473694,0.45274654030799866,0.4507625997066498
409.0,0.5046296119689941,0.5132812261581421,0.10000000149011612,0.11614583432674408,0.5592119097709656,0.5689876675605774,0.5489553809165955,0.5542410016059875,0.45080581307411194,0.4521319270133972
410.0,0.5222222208976746,0.512499988079071,0.1259259283542633,0.11354167014360428,0.5898672938346863,0.5688521862030029,0.5744009613990784,0.5579309463500977,0.45535019040107727,0.45395225286483765
411.0,0.5337963104248047,0.5119791626930237,0.1398148089647293,0.11041666567325592,0.6052785515785217,0.5677139163017273,0.5872967839241028,0.5564795732498169,0.46324408054351807,0.45559200644493103
412.0,0.5435185432434082,0.5119791626930237,0.15740740299224854,0.10520832985639572,0.6221379041671753,0.5661156177520752,0.6061479449272156,0.5517758727073669,0.468016117811203,0.4567676782608032
